date,close,open,high,low,pct_change
2020-10-16,6.71,6.79,6.8,6.6,-1.3235
2020-10-19,6.73,6.73,6.84,6.62,0.2981
2020-10-20,6.54,6.61,6.61,6.33,-2.8232
2020-10-21,6.39,6.55,6.69,6.35,-2.2936
2020-10-22,6.41,6.44,6.49,6.35,0.313
2020-10-23,6.38,6.41,6.51,6.35,-0.468
2020-10-26,6.31,6.35,6.42,6.18,-1.0972
2020-10-27,6.32,6.29,6.37,6.2,0.1585
2020-10-28,6.36,6.32,6.37,6.18,0.6329
2020-10-29,6.28,6.26,6.34,6.22,-1.2579
2020-10-30,6.03,6.28,6.33,6.01,-3.9809
2020-11-02,6.15,6.07,6.15,6.02,1.99
2020-11-03,6.29,6.18,6.34,6.17,2.2764
2020-11-04,6.22,6.35,6.35,6.18,-1.1129
2020-11-05,6.4,6.29,6.44,6.25,2.8939
2020-11-06,6.33,6.42,6.43,6.28,-1.0938
2020-11-09,6.61,6.41,6.71,6.37,4.4234
2020-11-10,6.43,6.62,6.62,6.4,-2.7231
2020-11-11,6.17,6.43,6.44,6.15,-4.0435
2020-11-12,6.14,6.18,6.22,6.12,-0.4862
2020-11-13,6.23,6.11,6.25,6.07,1.4658
2020-11-16,6.18,6.24,6.28,6.16,-0.8026
2020-11-17,6.14,6.19,6.22,6.06,-0.6472
2020-11-18,6.11,6.1,6.17,6.08,-0.4886
2020-11-19,6.17,6.13,6.21,6.08,0.982
2020-11-20,6.15,6.19,6.2,6.11,-0.3241
2020-11-23,6.11,6.13,6.18,6.07,-0.6504
2020-11-24,6.11,6.11,6.17,6.09,0.0
2020-11-25,5.91,6.14,6.15,5.89,-3.2733
2020-11-26,5.75,5.92,5.92,5.73,-2.7073
2020-11-27,5.68,5.69,5.75,5.58,-1.2174
2020-11-30,5.65,5.72,5.84,5.65,-0.5282
2020-12-01,6.22,5.65,6.22,5.64,10.0885
2020-12-02,6.46,6.3,6.63,6.22,3.8585
2020-12-03,6.31,6.44,6.5,6.26,-2.322
2020-12-04,6.28,6.28,6.39,6.23,-0.4754
2020-12-07,6.34,6.36,6.49,6.21,0.9554
2020-12-08,6.42,6.4,6.63,6.39,1.2618
2020-12-09,6.24,6.38,6.44,6.22,-2.8037
2020-12-10,6.13,6.24,6.3,6.12,-1.7628
2020-12-11,5.99,6.16,6.18,5.84,-2.2838
2020-12-14,6.02,6.02,6.04,5.9,0.5008
2020-12-15,5.97,6.04,6.05,5.93,-0.8306
2020-12-16,5.84,5.97,5.99,5.81,-2.1776
2020-12-17,6.37,5.88,6.42,5.82,9.0753
2020-12-18,6.11,6.35,6.35,6.08,-4.0816
2020-12-21,6.15,6.15,6.24,6.07,0.6547
2020-12-22,5.89,6.1,6.11,5.88,-4.2276
2020-12-23,5.97,5.92,6.06,5.91,1.3582
2020-12-24,5.81,5.94,5.96,5.81,-2.6801
2020-12-25,5.74,5.81,5.84,5.66,-1.2048
2020-12-28,5.65,5.74,5.75,5.59,-1.5679
2020-12-29,5.74,5.6,5.92,5.58,1.5929
2020-12-30,5.75,5.75,5.84,5.65,0.1742
2020-12-31,6.2,5.78,6.33,5.78,7.8261
2021-01-04,6.24,6.21,6.32,6.17,0.6452
2021-01-05,6.33,6.2,6.43,6.16,1.4423
2021-01-06,6.15,6.39,6.43,6.08,-2.8436
2021-01-07,5.94,6.15,6.18,5.86,-3.4146
2021-01-08,6.53,5.95,6.53,5.95,9.9327
2021-01-11,6.76,6.7,6.93,6.65,3.5222
2021-01-12,6.97,6.75,7.1,6.75,3.1065
2021-01-13,6.88,6.83,7.16,6.73,-1.2912
2021-01-14,7.0,7.0,7.14,6.8,1.7442
2021-01-15,6.76,7.0,7.0,6.64,-3.4286
2021-01-18,7.06,6.64,7.12,6.64,4.4379
2021-01-19,6.86,6.98,6.99,6.77,-2.8329
2021-01-20,6.8,6.88,6.93,6.74,-0.8746
2021-01-21,6.77,6.76,6.9,6.7,-0.4412
2021-01-22,6.62,6.7,6.7,6.43,-2.2157
2021-01-25,6.97,6.6,7.21,6.53,5.287
2021-01-26,6.91,7.2,7.3,6.72,-0.8608
2021-01-27,6.97,6.97,7.27,6.82,0.8683
2021-01-28,6.94,6.76,7.15,6.72,-0.4304
2021-01-29,6.67,7.0,7.07,6.5,-3.8905
2021-02-01,6.1,6.6,6.63,6.0,-8.5457
2021-02-02,6.16,6.06,6.19,5.92,0.9836
2021-02-03,5.97,6.11,6.22,5.96,-3.0844
2021-02-04,6.05,5.87,6.13,5.66,1.34
2021-02-05,5.85,6.0,6.03,5.83,-3.3058
2021-02-08,5.89,5.8,5.97,5.77,0.6838
2021-02-09,6.06,5.84,6.13,5.83,2.8862
2021-02-10,6.03,6.04,6.09,5.97,-0.495
2021-02-18,6.19,6.1,6.23,6.05,2.6534
2021-02-19,6.24,6.15,6.25,6.07,0.8078
2021-02-22,6.13,6.18,6.28,6.11,-1.7628
2021-02-23,6.13,6.07,6.19,6.06,0.0
2021-02-24,6.19,6.15,6.33,6.08,0.9788
2021-02-25,6.1,6.21,6.24,6.07,-1.454
2021-02-26,5.99,6.0,6.06,5.94,-1.8033
2021-03-01,6.05,5.96,6.06,5.95,1.0017
2021-03-02,5.91,6.08,6.12,5.87,-2.314
2021-03-03,6.07,5.91,6.17,5.87,2.7073
2021-03-04,5.96,6.05,6.07,5.93,-1.8122
2021-03-05,6.09,5.97,6.14,5.94,2.1812
2021-03-08,6.06,6.14,6.26,6.06,-0.4926
2021-03-09,6.01,6.08,6.23,5.94,-0.8251
2021-03-10,5.94,6.05,6.08,5.87,-1.1647
2021-03-11,6.09,5.92,6.1,5.83,2.5253
2021-03-12,6.05,6.06,6.08,5.96,-0.6568
2021-03-15,5.92,6.05,6.06,5.91,-2.1488
2021-03-16,5.93,5.92,5.99,5.86,0.1689
2021-03-17,5.93,5.9,5.94,5.81,0.0
2021-03-18,5.8,5.92,5.92,5.8,-2.1922
2021-03-19,5.64,5.73,5.81,5.64,-2.7586
2021-03-22,5.67,5.64,5.68,5.59,0.5319
2021-03-23,5.64,5.66,5.7,5.59,-0.5291
2021-03-24,5.32,5.65,5.66,5.3,-5.6738
2021-03-25,5.35,5.34,5.41,5.34,0.5639
2021-03-26,5.42,5.35,5.44,5.33,1.3084
2021-03-29,5.35,5.46,5.46,5.32,-1.2915
2021-03-30,5.32,5.36,5.37,5.1,-0.5607
2021-03-31,5.32,5.32,5.38,5.24,0.0
2021-04-01,5.36,5.33,5.39,5.28,0.7519
2021-04-02,5.57,5.4,5.6,5.36,3.9179
2021-04-06,5.5,5.6,5.62,5.47,-1.2567
2021-04-07,5.51,5.5,5.54,5.43,0.1818
2021-04-08,5.47,5.52,5.56,5.46,-0.726
2021-04-09,5.41,5.49,5.51,5.37,-1.0969
2021-04-12,5.26,5.43,5.43,5.23,-2.7726
2021-04-13,5.29,5.25,5.34,5.23,0.5703
2021-04-14,5.47,5.3,5.5,5.27,3.4026
2021-04-15,5.58,5.68,5.74,5.51,2.011
2021-04-16,5.59,5.62,5.64,5.53,0.1792
2021-04-19,5.75,5.59,5.79,5.56,2.8623
2021-04-20,5.67,5.79,5.8,5.65,-1.3913
2021-04-21,5.63,5.63,5.66,5.57,-0.7055
2021-04-22,5.65,5.68,5.73,5.62,0.3552
2021-04-23,5.64,5.65,5.68,5.6,-0.177
2021-04-26,5.65,5.64,5.73,5.62,0.1773
2021-04-27,5.65,5.63,5.67,5.55,0.0
2021-04-28,5.64,5.79,5.79,5.63,-0.177
2021-04-29,5.68,5.57,5.83,5.55,0.7092
2021-04-30,5.8,5.68,5.9,5.63,2.1127
2021-05-06,5.68,5.8,5.84,5.65,-2.069
2021-05-07,5.64,5.69,5.74,5.61,-0.7042
2021-05-10,5.39,5.64,5.64,5.37,-4.4326
2021-05-11,5.4,5.35,5.42,5.32,0.1855
2021-05-12,5.44,5.39,5.45,5.33,0.7407
2021-05-13,5.35,5.38,5.44,5.33,-1.6544
2021-05-14,5.44,5.37,5.45,5.31,1.6822
2021-05-17,5.5,5.46,5.58,5.43,1.1029
2021-05-18,5.43,5.47,5.47,5.39,-1.2727
2021-05-19,5.37,5.42,5.42,5.36,-1.105
2021-05-20,5.39,5.35,5.41,5.33,0.3724
2021-05-21,5.4,5.4,5.47,5.35,0.1855
2021-05-24,5.38,5.43,5.43,5.35,-0.3704
2021-05-25,5.41,5.38,5.46,5.32,0.5576
2021-05-26,5.45,5.51,5.6,5.42,0.7394
2021-05-27,5.69,5.42,5.76,5.42,4.4037
2021-05-28,5.63,5.66,5.75,5.61,-1.0545
2021-05-31,5.58,5.64,5.65,5.54,-0.8881
2021-06-01,5.57,5.57,5.6,5.5,-0.1792
2021-06-02,5.51,5.55,5.57,5.48,-1.0772
2021-06-03,5.49,5.51,5.55,5.49,-0.363
2021-06-04,5.51,5.48,5.57,5.47,0.3643
2021-06-07,5.61,5.54,5.62,5.52,1.8149
2021-06-08,5.57,5.63,5.64,5.57,-0.713
2021-06-09,5.52,5.59,5.61,5.5,-0.8977
2021-06-10,5.6,5.52,5.6,5.46,1.4493
2021-06-11,5.51,5.6,5.62,5.5,-1.6071
2021-06-15,5.69,5.56,5.73,5.52,3.2668
2021-06-16,5.65,5.68,5.78,5.59,-0.703
2021-06-17,5.87,5.67,5.9,5.64,3.8938
2021-06-18,5.85,5.88,6.01,5.8,-0.3407
2021-06-21,5.94,5.81,6.03,5.81,1.5385
2021-06-22,5.87,5.95,5.95,5.83,-1.1785
2021-06-23,6.03,5.89,6.07,5.77,2.7257
2021-06-24,5.96,6.02,6.05,5.92,-1.1609
2021-06-25,5.96,5.96,6.02,5.87,0.0
2021-06-28,5.9,5.96,5.98,5.88,-1.0067
2021-06-29,5.68,5.9,5.93,5.67,-3.7288
2021-06-30,6.07,5.7,6.25,5.7,6.8662
2021-07-01,5.83,5.98,6.12,5.83,-3.9539
2021-07-02,5.77,5.85,5.88,5.76,-1.0292
2021-07-05,5.82,5.79,5.88,5.73,0.8666
2021-07-06,5.8,5.8,5.86,5.74,-0.3436
2021-07-07,5.82,5.75,5.87,5.71,0.3448
2021-07-08,5.85,5.82,5.92,5.77,0.5155
2021-07-09,5.75,5.81,5.83,5.7,-1.7094
2021-07-12,5.81,5.77,5.85,5.73,1.0435
2021-07-13,5.73,5.8,5.8,5.7,-1.3769
2021-07-14,5.67,5.74,5.75,5.65,-1.0471
2021-07-15,5.6,5.67,5.67,5.5,-1.2346
2021-07-16,5.62,5.6,5.73,5.57,0.3571
2021-07-19,5.63,5.61,5.64,5.51,0.1779
2021-07-20,5.74,5.6,5.77,5.56,1.9538
2021-07-21,5.95,5.76,6.04,5.74,3.6585
2021-07-22,6.37,6.01,6.39,5.99,7.0588
2021-07-23,6.31,6.37,6.51,6.26,-0.9419
2021-07-26,6.17,6.38,6.41,6.08,-2.2187
2021-07-27,6.2,6.3,6.48,6.18,0.4862
2021-07-28,5.94,6.14,6.18,5.88,-4.1935
2021-07-29,6.24,6.06,6.33,5.96,5.0505
2021-07-30,6.25,6.2,6.35,6.16,0.1603
2021-08-02,6.19,6.23,6.32,6.12,-0.96
2021-08-03,6.0,6.14,6.14,5.98,-3.0695
2021-08-04,6.06,6.06,6.11,5.95,1.0
2021-08-05,6.67,6.28,6.67,6.26,10.066
2021-08-06,6.33,6.67,6.76,6.28,-5.0975
2021-08-09,6.16,6.29,6.3,6.11,-2.6856
2021-08-10,6.19,6.14,6.21,6.1,0.487
2021-08-11,6.13,6.16,6.2,6.1,-0.9693
2021-08-12,6.17,6.14,6.22,6.11,0.6525
2021-08-13,6.02,6.21,6.23,6.01,-2.4311
2021-08-16,5.9,5.97,6.03,5.9,-1.9934
2021-08-17,5.67,5.9,5.93,5.64,-3.8983
2021-08-18,5.75,5.68,5.77,5.57,1.4109
2021-08-19,5.72,5.71,5.8,5.68,-0.5217
2021-08-20,5.72,5.69,5.75,5.66,0.0
2021-08-23,5.84,5.72,5.89,5.7,2.0979
2021-08-24,5.84,5.86,5.88,5.78,0.0
2021-08-25,5.66,5.81,5.99,5.63,-3.0822
2021-08-26,5.69,5.67,5.84,5.67,0.53
2021-08-27,5.52,5.66,5.69,5.5,-2.9877
2021-08-30,5.54,5.5,5.62,5.4,0.3623
2021-08-31,5.49,5.51,5.51,5.42,-0.9025
2021-09-01,5.49,5.48,5.52,5.42,0.0
2021-09-02,5.52,5.47,5.54,5.45,0.5464
2021-09-03,5.58,5.53,5.62,5.5,1.087
2021-09-06,5.57,5.55,5.59,5.53,-0.1792
2021-09-07,5.59,5.55,5.62,5.55,0.3591
2021-09-08,5.72,5.6,5.77,5.56,2.3256
2021-09-09,5.61,5.7,5.7,5.58,-1.9231
2021-09-10,5.58,5.6,5.67,5.53,-0.5348
2021-09-13,5.53,5.58,5.58,5.51,-0.8961
2021-09-14,5.44,5.54,5.56,5.41,-1.6275
2021-09-15,5.33,5.42,5.42,5.32,-2.0221
2021-09-16,5.33,5.33,5.41,5.31,0.0
2021-09-17,5.18,5.31,5.32,5.12,-2.8143
2021-09-22,5.06,5.12,5.13,5.01,-2.3166
2021-09-23,5.16,5.08,5.18,5.07,1.9763
2021-09-24,5.06,5.15,5.16,5.05,-1.938
2021-09-27,5.09,5.07,5.13,5.03,0.5929
2021-09-28,5.06,5.08,5.09,5.04,-0.5894
2021-09-29,4.93,5.03,5.04,4.92,-2.5692
2021-09-30,4.95,4.94,4.99,4.93,0.4057
2021-10-08,5.06,4.99,5.09,4.97,2.2222
2021-10-11,5.08,5.05,5.13,5.04,0.3953
2021-10-12,4.97,5.08,5.09,4.95,-2.1654
2021-10-13,5.04,4.97,5.05,4.92,1.4085
2021-10-14,5.02,5.07,5.07,5.01,-0.3968
2021-10-15,5.05,5.0,5.08,5.0,0.5976
2021-10-18,4.99,5.01,5.04,4.98,-1.1881
2021-10-19,4.99,4.99,5.02,4.95,0.0
2021-10-20,4.94,4.98,5.0,4.93,-1.002
2021-10-21,4.72,4.92,4.94,4.61,-4.4534
2021-10-22,4.72,4.73,4.76,4.67,0.0
2021-10-25,5.06,4.73,5.15,4.71,7.2034
2021-10-26,5.05,5.06,5.1,4.99,-0.1976
2021-10-27,4.86,5.02,5.04,4.82,-3.7624
2021-10-28,4.85,4.86,4.91,4.79,-0.2058
2021-10-29,4.9,4.84,4.98,4.83,1.0309
2021-11-01,4.89,4.9,4.94,4.87,-0.2041
2021-11-02,4.93,4.88,5.06,4.88,0.818
2021-11-03,4.98,5.01,5.1,4.95,1.0142
2021-11-04,5.01,4.98,5.03,4.98,0.6024
2021-11-05,5.17,5.0,5.19,5.0,3.1936
2021-11-08,5.08,5.14,5.15,5.03,-1.7408
2021-11-09,5.08,5.08,5.12,5.04,0.0
2021-11-10,5.06,5.08,5.1,5.02,-0.3937
2021-11-11,5.07,5.04,5.1,5.01,0.1976
2021-11-12,5.08,5.07,5.09,5.04,0.1972
2021-11-15,5.13,5.09,5.19,5.09,0.9843
2021-11-16,5.18,5.19,5.32,5.17,0.9747
2021-11-17,5.17,5.13,5.22,5.13,-0.1931
2021-11-18,5.04,5.16,5.19,5.04,-2.5145
2021-11-19,5.15,5.06,5.17,5.05,2.1825
2021-11-22,5.26,5.2,5.33,5.16,2.1359
2021-11-23,5.23,5.24,5.3,5.22,-0.5703
2021-11-24,5.18,5.25,5.27,5.18,-0.956
2021-11-25,5.12,5.19,5.19,5.11,-1.1583
2021-11-26,5.02,5.12,5.12,5.02,-1.9531
2021-11-29,4.9,4.96,4.96,4.9,-2.3904
2021-11-30,4.92,4.92,4.99,4.9,0.4082
2021-12-01,4.95,4.92,4.98,4.9,0.6098
2021-12-02,4.91,4.94,4.96,4.89,-0.8081
2021-12-03,4.94,4.91,4.97,4.91,0.611
2021-12-06,4.83,4.94,4.95,4.82,-2.2267
2021-12-07,4.85,4.87,4.89,4.8,0.4141
2021-12-08,4.88,4.88,4.9,4.85,0.6186
2021-12-09,4.96,4.83,5.03,4.82,1.6393
2021-12-10,4.95,4.92,4.98,4.9,-0.2016
2021-12-13,4.96,4.95,5.01,4.93,0.202
2021-12-14,4.92,4.97,4.99,4.91,-0.8065
2021-12-15,4.88,4.9,4.92,4.88,-0.813
2021-12-16,4.91,4.88,4.92,4.86,0.6148
2021-12-17,4.88,4.9,4.92,4.86,-0.611
2021-12-20,4.84,4.88,4.9,4.83,-0.8197
2021-12-21,4.9,4.83,4.92,4.83,1.2397
2021-12-22,4.95,4.93,5.0,4.9,1.0204
2021-12-23,4.91,4.95,4.95,4.89,-0.8081
2021-12-24,4.84,4.89,4.91,4.82,-1.4257
2021-12-27,4.84,4.83,4.86,4.82,0.0
2021-12-28,4.86,4.85,4.87,4.83,0.4132
2021-12-29,4.82,4.86,4.86,4.81,-0.823
2021-12-30,4.85,4.82,4.87,4.81,0.6224
2021-12-31,4.86,4.86,4.87,4.83,0.2062
2022-01-04,4.95,4.88,4.97,4.86,1.8519
2022-01-05,4.91,4.95,4.97,4.9,-0.8081
2022-01-06,4.92,4.9,4.96,4.89,0.2037
2022-01-07,4.93,4.92,4.99,4.91,0.2033
2022-01-10,4.89,4.91,4.94,4.86,-0.8114
2022-01-11,4.84,4.9,4.92,4.83,-1.0225
